Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster,cluster_global_anomaly,cluster_local_anomaly,general_global_anomaly
2018-04-19,-0.672534277396446,-0.5146746907253114,0.1001011881276638,0.5137316440452927,-0.8681801776593329,0.7175777073681172,-0.5143056292847327,1.0996638811552144,-0.2381384161848935,-0.5432229458952996,-0.528907609042785,0.8543617713828611,-0.4920040820634932,-0.1138049432562894,-0.194143367993233,0.4860303475798795,-1.176458589427615,0.5319184781771964,0.0221776431741516,-0.2990226943875859,-1.654605820203662,1.3510922069965632,-0.0196516070966155,0.7241414362495839,0.0739145964569869,0.3488690079012536,-0.537285507573892,-0.3540413238033507,-0.8650200560561838,-0.8205088664223659,-0.7351469622323938,-0.4916116519641484,0.7138806384951194,0.4127149517345213,0.2138974301172543,0.1151060633208622,-0.1779489884384353,-0.390097472869562,-0.4928348803309844,-0.3235080313226484,-0.4857414465039977,-0.1863813223832259,-1.1677849500097133,-0.6968602709946976,-0.2334123644176131,0.6684209137053045,1.2649346903362115,-0.2006919134716469,0.0002508291731675,0.7318956323586887,1.1237373056205429,0.3794083040825943,2,1,1,1
2018-04-20,-0.9678896175647488,-0.4607457097333996,0.5340125784972,0.0922891560942828,0.2952844672402436,-0.4761867405777109,-0.1349752229652309,0.9347619848708856,-0.1631669574052027,-0.4225902203083477,-0.587316774656189,0.8615804272757519,-0.4683252984513618,-0.1381756368291211,-0.3092997160888462,0.4936787962227854,-1.124387464904134,0.4904001272129251,-0.0520997219078072,-0.2922049250107394,-1.6170356885408586,1.3062087236761413,-0.4805653252730307,0.2073042644487215,-0.2558732098588918,0.0819724143815628,-0.7475024747933494,-0.5219571572511534,-1.0192528059100416,-0.9515523716490936,-0.8784775996569075,-0.5777091739052534,0.9415940178207156,0.9125353423325,0.6977069703418606,0.5791310968729722,0.3568893640988881,0.0863398551274853,-0.0728524803062245,-0.2888573145683101,-0.5036349050957486,-0.2779896440097198,-0.1946740372473841,0.6012331367531116,-0.2169791393604439,-0.031729348074649,1.0059854999872508,-0.9788985897270844,0.0800163862934136,0.5357845799984446,1.1876635318788964,0.8009812406052409,2,1,1,1
2018-04-23,-0.0674636735599222,-0.864522971066706,0.4294603537566687,0.0966323124160783,0.4420668025628103,-0.4541342300094093,0.3415743460030736,0.7837499471172463,-0.2406952890799197,-0.142760289924056,0.0414944564018054,0.6272140676373097,-0.0536321111117057,-0.4654476232050061,-0.3045257718507164,0.4936412695505471,-1.1262751150880914,0.4911962357345855,0.0180569235411787,-0.3004215948804298,-1.65402604330076,1.356861576155133,-0.4775422652043836,-0.2699158512268966,-0.2537101838757539,0.0837229468619575,-0.7461236950037881,-0.5275317675565317,-1.0182412177342643,-0.9506928780556422,-0.8775375167096564,-0.641243899749344,0.3252961199712298,0.5303035244132817,0.5881313974014705,0.4557099479843253,0.5295725639959191,0.6158534371274024,0.4030408094723371,0.4634867621380571,0.1074039340590435,-0.3480534399604324,-0.6159526246110066,-0.6132291943399124,0.9093942524728924,-0.0258909045748593,0.8005960449832645,-0.7710900628224121,-0.1346388878691011,0.3611876604602647,0.9460341478179358,-0.3225283478129684,2,1,1,1
2018-04-24,-1.478935826625602,-0.1687132752164161,-0.5302379386415391,0.0387931944116022,0.0866081834623128,-0.4524702168588123,-0.5615922346667447,0.620796763315043,-0.4968235713815455,-0.4841570315651516,-0.4228940795916828,0.6245817846073561,0.0458008098506564,-0.4882162766048813,-0.5566936477942185,0.5028998223955181,-1.0507718225223026,0.4318220340542938,-0.1290367543215189,-0.2870768918761302,-1.5999858046533677,1.2773974715251395,-1.2017681783976648,-0.7292186703956137,-0.7719001742585301,-0.3356471468178984,-1.0764340525596068,-0.7913750705926976,-1.2605845234383222,-1.15659931671918,-1.1027505179369543,-0.7779771252930288,-0.1148960164320867,-0.3223823092323741,-0.3274918790420391,-0.5013985540768781,-0.3148157510356628,-0.2753904177105493,-0.4944103917496911,0.134447614905065,-0.2892094871201264,-0.5657875988128104,-0.7683253162517638,-1.143159219546049,0.2752855124345,-0.8905453279698758,0.3741684721506015,-1.6287045629670365,0.1436559239869309,0.3887598172375949,0.8726870682810145,1.3315739036938927,2,1,1,1
2018-04-25,0.1181791486688334,-0.3233150999117083,-0.2947451575757244,0.0163271996866772,-0.2410856275142013,-0.3123651599220349,-0.1295299126732856,0.5134853689807674,-0.7371538913773984,-0.1268396436665189,-0.6195578592208907,0.5931745932970813,0.0712303310500088,-0.4433368929089784,-0.532803775625128,0.5032063679958356,-1.059112962811848,0.433979464226762,-0.1223091752323748,-0.2869303626584629,-1.602054554954722,1.277654311018414,-1.103094239517082,-0.6495331941388742,-0.7012981058872017,-0.2785090380616785,-1.0314301063608633,-0.7554270915386899,-1.2275658643437826,-1.128545088095657,-1.0720658192629866,-0.7595450819782873,-0.2149060728909743,0.0191339550869709,-0.0912398432319965,-0.2600154809941214,0.3868930300569576,0.1956557576333491,-0.0449446220404555,-0.1239824270321204,-0.496758521856522,-0.5372231425848256,-0.4105149879843721,-0.2120152324632938,-0.9292690815572728,-0.5748185236922175,0.1287375414500983,-0.9264485616273016,-0.0205040975891725,0.3187510000138677,0.6355141468366252,-0.0374021026534806,2,1,1,1
2018-04-26,1.009773702682449,-0.1941859403066868,-0.2256800067855701,0.0603816343104744,-0.161540105586038,-0.3551045594717399,0.168813526843162,0.5414419098667669,-0.9021786647329052,-0.1070832154579474,-0.4920302980089654,0.6102415945562318,0.042824226140622,-0.4715852956746699,-0.5087200531027793,0.5073058381809346,-1.0534785469740218,0.4252452785081098,-0.039602462853323,-0.2788212296867108,-1.5966434054378122,1.2518780856630978,-0.5450338206666343,-0.1988639418457117,-0.3020009835265096,0.0446413020033738,-0.7769057471378227,-0.5521196683700952,-1.0408255058132596,-0.969881567070952,-0.8985254094186205,-0.6553836894790679,-0.4138949942853836,0.0404202276129907,-0.0271553201882471,-0.207163296025339,0.6842157034470024,0.517413144215355,0.2407151493206589,0.007533976620205,-0.4121118893779019,-0.5920303809922897,0.0067686267691587,1.5901536191445755,1.1810302759091895,0.227686121592724,0.1756683865331016,0.2078974084840908,-0.0264205072421598,0.153888744617546,0.5685504664843049,-1.1021651852264769,2,1,1,1
2018-04-27,0.0428043597100223,-0.6573723575915645,-0.0978519798017127,0.0499993893481791,-0.3526470776911573,-0.2526065295137615,-0.1129700155884677,0.4811380870493449,-0.8784510134836394,-0.0228310952544438,-0.6922577213517007,0.5802334593133709,0.0741183737395239,-0.4269802956342741,-0.4746993493053951,0.5069631054564986,-1.0668882795340249,0.4309247471404134,-0.0852861831912749,-0.2826637814699672,-1.5947425194855462,1.26392511408098,-0.48519609811598,-0.1505411782704367,-0.2591865684273144,0.0792909201052878,-0.7496145122193095,-0.5303201413491491,-1.0208023732180889,-0.9528689579890482,-0.8799176340867225,-0.644206153582341,0.0422023172261907,0.2656077198885676,0.0946701764897269,-0.0651747163817317,0.4601156020055748,0.1872933705901336,-0.0393512887848172,-0.2644163985717687,-0.5932908143363692,-0.4904991799027915,0.0387129700542075,-0.1150994396236954,0.1831908197158166,0.2580132389490587,0.2224065886437398,0.2071499654273264,-0.0190032793999132,0.1228580948237733,0.5513712242313873,-0.5755967822566879,2,1,1,1
2018-04-30,-0.931162170332971,-0.1347260419943777,-0.6181772630149014,0.0417877933935541,0.1341483956385058,-0.3107786314131422,0.209338282734813,0.2959533562975503,-0.6656993403569633,0.0217857157914971,-1.024066306544615,0.5643844766927123,0.1704768217902809,-0.4116131163127672,-0.552377307908237,0.5137061706384769,-1.030473001714141,0.3994766813862994,-0.1600719540649521,-0.2766195577837245,-1.5584938326860596,1.2240663979350384,-0.92718631274907,-0.5074763645355812,-0.5754344420502474,-0.4478480830230254,-0.9512007067644724,-0.6913419385729883,-1.1687028663539132,-1.078532275693263,-1.0173636173596934,-0.7267688127123105,-0.999120292594726,-0.162616274535289,-0.4197480613087155,-0.5851991622242974,1.1151740944382382,0.5827953726012933,0.3211920777578169,-0.5929201505965342,-0.8940603477342274,-0.5251141503647325,-0.1294392882322788,-1.3726208659605124,-0.951337089536748,-0.3212961638860436,0.0841821711683118,-0.5104937880572803,0.0461932011468343,0.0057944044050814,0.4995404095831932,0.5110068190077481,2,1,1,1
2018-05-01,0.1923079647856511,-0.3241878685163948,-0.8754826229351256,-0.1100582382108364,-0.0190032168396922,-0.0162979494797574,-0.0147414333819793,0.2403407636648468,-0.659272735810371,0.1724640684604854,-0.9884139240064268,0.5659093032379072,0.1556642507145248,-0.414312309025205,-0.4841948553524201,0.5128715525150129,-1.0570073342001796,0.4111659551622619,-0.1757552531858408,-0.277753163246186,-1.55670757034422,1.2273760916504604,-0.7903181344051098,-0.3969466127139783,-0.4775040604831953,-0.3685932265918122,-0.8887768468842452,-0.6414793865751065,-1.1229035015682518,-1.0396189495393982,-0.9748016313055852,-0.7012021816416817,-1.1350019435476986,-0.4594378613866772,-0.7066108120098206,-0.8470887559857092,0.7984153887480031,0.3012798067446071,0.0919450496553781,-0.6121497805889483,-0.848138816160994,-0.405178128256615,0.6242148433181911,0.4921076093214028,1.2211279253709677,-0.0801424535397971,0.0467072745553303,-0.1195917534985712,-0.112348690747775,-0.0361053322651148,0.3090690026191034,-0.2653889491535001,2,1,1,1
2018-05-02,-0.827940877923228,0.1672011528664359,-1.1329061805644334,-0.0926832420758098,0.3576924521916847,-0.0722333914166916,-0.4349022316719343,0.2101324979418616,-0.4323744639247024,0.136893912441917,-1.010954036740921,0.5686991721019645,0.1636085242312096,-0.4212751856412364,-0.561324044713562,0.5181718975206558,-1.0217829072766769,0.3843641243657784,-0.2289441418512557,-0.2729674132312686,-1.529492277633492,1.1967783152935867,-0.8703900581945746,-0.7109324284909975,-0.7556983949399911,-0.5937353294258955,-1.066106536360782,-0.7831257198723012,-1.253007393753818,-1.1501614257112345,-1.0957089860407956,-0.7738302241468173,-1.0772178979817175,-0.7316063458181059,-0.9493206774416022,-1.1007658392523003,0.2680296785756282,-0.1318949137428189,-0.3303794087103738,-0.5689882909962664,-0.8409771886426706,-0.4627479523235336,-0.3686522508724216,-0.954973878777415,-1.0431046232530825,-0.5189190368089147,-0.1162857444581141,-0.6065944608098944,0.0763988808038656,-0.0498851802389337,0.258668987236749,0.4771309089924369,2,1,1,1
2018-05-03,-0.3087534664253145,-0.014953773709368,-1.0215983003121096,-0.1050758615677764,0.1875421861644192,-0.0211064098061926,-0.6389178206650769,0.1882616433124806,-0.2750238562772155,0.2055821161269072,-0.957527272123662,0.5650191866890367,0.1411247019440255,-0.4107022042032024,-0.6175011606203539,0.5178231835361313,-1.0017754679200372,0.3782442042381198,-0.2500884224023837,-0.2724131424033618,-1.5203244236279423,1.190988770306173,-0.5337988452399651,-0.7292186703956137,-0.8424892114135468,-0.663974958732861,-1.1214296922572615,-0.8273164146301708,-1.2935970881889014,-1.1846483672972146,-1.133429553052402,-0.7964886550606064,-0.7209416253223425,-0.6325251649759701,-0.8170967798921877,-0.9812685979368516,-0.0352729136029052,-0.3335798399539809,-0.53692725132575,-0.453503347556258,-0.7735140100056743,-0.5240545132264633,0.6956827606655178,0.0461716426413335,-0.710810940492585,-0.5374962747784059,-0.252311763856493,-0.5019641367623455,-0.21858775275955,-0.0587632644515144,0.1708313089286105,0.0342308642323518,2,1,1,1
2018-05-04,1.2549469816229344,-0.5551265007053188,-0.3414655870379623,0.0614750407373095,0.0841428524361625,-0.0932630641415161,0.143753401909803,0.0226402768784096,0.382869779922713,-0.4731715824723731,-0.7645816637747075,0.5940082164305714,0.1078605938772901,-0.4572909154029607,-0.5390633139413957,0.5309182050560523,-0.9849404051074891,0.3522988390941689,-0.1954732072192133,-0.2617903088027988,-1.4884260093342028,1.1541250370584748,0.1505850118685187,-0.1765352140058387,-0.3528065614659937,-0.3713749496905145,-0.8092907968811124,-0.577988001886752,-1.064585887014303,-0.990069520933269,-0.9206062618071172,-0.6686474738810464,-0.5499449566681385,0.0297566426457797,-0.1376477978610342,-0.2919427474339064,0.8453988400796502,0.5034679105321103,0.2638443197303345,-0.2927960126272303,-0.6049998285063322,-0.4660847467734714,0.6795167987234474,0.2986919786084808,0.3065426122443812,0.416513167128926,-0.07192900794543,0.7256827340307914,0.0679755450574795,0.0063408693820027,0.2268032379018113,-0.8453222064965488,2,1,1,1
2018-05-07,0.2868621442899627,-0.6245927925550808,-0.2330506995174892,0.0748147480637159,-0.0663889580190305,-0.1752756863761153,0.1464671140424588,0.0229199884334919,0.3796760640490967,-0.4749634840128375,-0.968893304581692,0.5512200350210392,0.1022761599829961,-0.4020127517572543,-0.5362986236400983,0.5310839959345939,-0.9855655466177188,0.3521283495103993,-0.16875923363464,-0.2610325546228078,-1.495921479228408,1.154224126010562,0.289082794315887,-0.0266623926302248,-0.220017856687812,-0.4606917161548809,-0.7246471615954218,-0.5103768725233889,-1.0024842365128457,-0.9373049947882884,-0.8628943351253818,-0.6339803994646569,-0.4020427916568415,0.235434476969149,-0.026374666973382,-0.1860641887321938,0.9941855359182504,0.505218727706442,0.2582276064293476,-0.5411785023576402,-0.8319333908609049,-0.4913375800808228,-0.3934785859938787,-0.4241793529103924,1.407509534601172,0.5627018828400125,0.1166936331090932,0.7576529889713217,-0.1142603646837875,-0.0937340155321846,0.0489963658917066,0.0727715248273643,2,1,1,1
2018-05-08,-0.1010526739169697,-0.1392015182114332,0.188547274696598,-0.1610216696225309,0.3028139465590351,-0.0179969721215042,-0.2315750411322166,-0.1123581689198936,0.2209750459946248,-0.4693905526675897,-1.1650782588105255,0.524848014879577,0.1443345743320406,-0.3553807280601194,-0.5559487024250189,0.5308673618259767,-0.9786768333482022,0.3503442747587753,-0.1680015776536007,-0.261044462525491,-1.496232541896711,1.1543893362306483,0.2747994087918935,-0.0381971341328974,-0.2302377442567015,-0.4689626501495667,-0.7311616346259922,-0.5155804637599588,-1.007263798803385,-0.9413659390209188,-0.8673360487715581,-0.6366484999139358,0.5572448006151609,0.7804516625800818,0.4156012729311072,0.2485871399436064,0.6420289665510265,0.0924880939811244,-0.1371444583504588,-0.7593556111225238,-1.0355623770933051,-0.5217602018442615,-0.0688570947164621,-0.0641108464976423,-0.206047457707186,0.4315563764814072,0.2278355893049898,0.4570326277927239,-0.136548191203312,-0.1016434234843412,0.0198689530556231,0.0555110878116494,2,1,1,1
2018-05-09,0.9320900660543956,0.0318509798349858,0.4375837719394403,-0.0837065103333206,0.0404188758456672,-0.4440883589953286,0.1088308022153042,-0.0886186803336514,-0.0437376369946464,-0.5144544825542663,-0.7970674643381342,0.5169531166052216,0.0334303967836303,-0.3259533565413728,-0.4464102404025269,0.5398708673715769,-0.9927897573328298,0.3376440654032152,-0.0887265446405482,-0.2542063635931764,-1.4969403656430202,1.1347537468319848,0.289082794315887,0.3801487165392213,0.1404205455532491,-0.1689896583787458,-0.4948925547317338,-0.3268548818378647,-0.8339170400734388,-0.7940822596130865,-0.7062424973190998,-0.5398809432353912,0.5666506892691139,0.8963141006239199,0.639762988631613,0.4878173271539185,0.8230788172874194,0.4217044143905367,0.1935651198657851,-0.416320676026041,-0.69987203555595,-0.4441142053209963,1.1727886668544074,0.9462197461905226,-0.4147560564001852,0.959637031870982,0.4768343744208504,0.9919087685557147,-0.0993428684477096,-0.0471777187113132,-0.0461997068630786,-1.0744518915436234,2,1,1,1
2018-05-10,0.8998857500374493,-0.5090727340998813,0.4039607915476756,-0.1036375863497354,0.0228122608321157,-0.4038839297798165,0.1337306843166388,-0.0791041028866603,-0.033981077248469,-0.5355254220192793,-0.4608808924093599,0.5113782349246431,-0.0773545278184407,-0.2946851919252815,-0.3011403431733442,0.546287136478716,-1.0253090461848298,0.3375400714606485,-0.0412494336639951,-0.2482292852921748,-1.4896422559001363,1.1146900119483332,0.289082794315887,0.7850946662060515,0.2948167674292656,0.1213749952490497,-0.2661913335268999,-0.1441743081568193,-0.6661226954593182,-0.6515161762339678,-0.5503088814524377,-0.4462129169524101,0.4953354671133272,0.7163394471894634,0.5607299277029654,0.4425896316691136,0.6164451512246656,0.3823843514154537,0.2045674666224562,-0.1441431978180537,-0.3789049119220056,-0.2776512478691821,0.5447319994989798,1.1221485219564116,1.0261376959243027,1.342199896806212,0.7920055742506176,1.2486537269624642,0.0790276111927116,-0.0366312442215941,-0.0102211027445393,-0.0909411650042177,2,1,1,1
2018-05-11,0.1046942697548899,-1.022372306849204,0.4228975647043221,-0.104669684206124,-0.0096702544719407,-0.3969782649007133,0.236840233733244,-0.0883301596153276,-0.1649265694657179,-0.468917408121406,-0.2127372971378844,0.4789890876498461,-0.1595785676832855,-0.2055173649373211,-0.3794651281956235,0.5390264306334832,-1.0174448848955022,0.3490210110644857,-0.0307027272871462,-0.2481081615202672,-1.493186115866999,1.1155901057251512,0.289082794315887,0.8591692161999864,0.2948167674292656,0.1744898148177354,-0.2243562687293643,-0.1107575489592257,-0.6354289928082745,-0.6254373415662925,-0.5217847971054935,-0.429078736695908,0.4197122780638314,0.6313899550472,0.6041779259406055,0.4597766128942514,0.5741167225281151,0.5336101900168392,0.3090009979721966,0.2258412613544236,-0.1279446018697262,-0.4072031037473765,0.7406747963460515,0.108586715846284,-0.4496443406638252,1.1365840159128289,0.9818110261807604,0.7622422234790384,-0.0663213467181067,-0.0135482905831643,-0.0720879484296908,-0.4787845952662541,2,1,1,1
2018-05-14,0.0188150977701779,-0.901087916214214,0.7135669810437292,-0.256487509377982,0.1125187176560118,-0.1069543205836794,0.0754955997912774,-0.1154280505650002,-0.0313554873096486,-0.3673541468774836,-0.2812665647557663,0.4750633896616723,-0.1330583214959867,-0.199610353823971,-0.4278521549778682,0.5364260950030607,-1.0059744929899057,0.3509073549323724,-0.016949842604294,-0.2482699413393183,-1.4986511356367012,1.118297123858479,0.289082794315887,0.8975102824457879,0.2948167674292656,0.2019821021942164,-0.2027023944779373,-0.0934609986835935,-0.619541899511468,-0.6119389088699277,-0.5070207005617202,-0.4202100666825791,0.9829347897609032,0.9787320809604856,0.9195120935007586,0.756505564800306,0.4130128250160633,0.3759377784731142,0.1360106255658749,0.1874687241426317,-0.2068104625552726,-0.4952062760764656,0.2962057188475182,1.007992140547206,0.2931888809707542,0.9092466267618312,1.0647391045374246,0.34756449180819,-0.1024393477997588,-0.1896569790826542,-0.0911656131885201,0.3677158166921209,2,1,1,1
